sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
WROL2019_074,9.94796239999999,241.0718073,231.1238449,9.94797239999999,9.94795239999999,H_6O1
WROL2019_074,2.99965849999998,241.0718073,238.0721488,2.99966849999998,2.99964849999998,H1O1N_1
WROL2019_074,32.0626031,241.1081834,209.0455803,32.0626131,32.0625931,C2H8
WROL2019_074,26.0156496,241.1081834,215.0925338,26.0156596,26.0156396,C2H2
WROL2019_074,24.0363841,241.1081834,217.0717993,24.0363941,24.0363741,C3H4O_1
WROL2019_074,22.0207357,241.1081834,219.0874477,22.0207457,22.0207257,C3H2O_1
WROL2019_074,15.9949048,241.1081834,225.1132786,15.9949148,15.9948948,hydroxylation (-H)
WROL2019_074,14.0156415,241.1081834,227.0925419,14.0156515,14.0156315,CH2
WROL2019_074,12.0363762,241.1081834,229.0718072,12.0363862,12.0363662,C2H4O_1
WROL2019_074,11.9999931,241.1081834,229.1081903,12.0000031,11.9999831,C1
WROL2019_074,10.020741,241.1081834,231.0874424,10.020751,10.020731,C2H2O_1
WROL2019_074,6.04695839999999,241.1081834,235.061225,6.04696839999999,6.04694839999999,H6
WROL2019_074,6.0105662,241.1081834,235.0976172,6.0105762,6.0105562,C_1H2O
WROL2019_074,4.03130619999999,241.1081834,237.0768772,4.03131619999999,4.03129619999999,H4
WROL2019_074,0.0363761000000125,241.1081834,241.0718073,0.0363861000000125,0.0363661000000125,CH4_O
WROL2019_074,30.0105728,241.1445558,211.133983,30.0105828,30.0105628,C1H2O1
WROL2019_074,14.0156482,241.1445558,227.1289076,14.0156582,14.0156382,CH2
WROL2019_074,12.984019,241.1445558,228.1605368,12.984029,12.984009,CH_1N_1O
WROL2019_074,12.0000032,241.1445558,229.1445526,12.0000132,11.9999932,C1
WROL2019_074,8.04147,241.1445558,233.1030858,8.04148,8.04146,C3H4O_2
WROL2019_074,6.0105686,241.1445558,235.1339872,6.0105786,6.0105586,C_1H2O
WROL2019_074,2.01565440000002,241.1445558,239.1289014,2.01566440000002,2.01564440000002,H2
WROL2019_074,0.0363724000000047,241.1445558,241.1081834,0.0363824000000047,0.0363624000000047,CH4_O
WROL2019_074,28.9901577,242.0670585,213.0769008,28.9901677,28.9901477,H_1N1O1
WROL2019_074,12.9952513,242.0670585,229.0718072,12.9952613,12.9952413,H_1N1
WROL2019_074,3.99490969999999,242.0670585,238.0721488,3.99491969999999,3.99489969999999,C_1O1
WROL2019_074,2.9996605,242.0670585,239.067398,2.9996705,2.9996505,H1O1N_1
WROL2019_074,0.995251200000013,242.0670585,241.0718073,0.995261200000013,0.995241200000013,C_1H_1N1
WROL2019_074,41.0265584,242.1398639,201.1133055,41.0265684,41.0265484,C2H3N
WROL2019_074,31.0422005,242.1761835,211.133983,31.0422105,31.0421905,C1H5N1
WROL2019_074,15.0472759,242.1761835,227.1289076,15.0472859,15.0472659,CH5NO_1
WROL2019_074,14.0156467,242.1761835,228.1605368,14.0156567,14.0156367,CH2
WROL2019_074,13.0316309,242.1761835,229.1445526,13.0316409,13.0316209,C1H3N1O_1
WROL2019_074,3.04728210000002,242.1761835,239.1289014,3.04729210000002,3.04727210000002,H5O_1N1
WROL2019_074,1.0316277,242.1761835,241.1445558,1.0316377,1.0316177,H3O_1N1
WROL2019_074,38.0156419,243.0874561,205.0718142,38.0156519,38.0156319,C3H2
WROL2019_074,31.9898257,243.0874561,211.0976304,31.9898357,31.9898157,O2
WROL2019_074,30.0105553,243.0874561,213.0769008,30.0105653,30.0105453,C1H2O1
WROL2019_074,29.9741723,243.0874561,213.1132838,29.9741823,29.9741623,H_2O2
WROL2019_074,27.9949223,243.0874561,215.0925338,27.9949323,27.9949123,Formic Acid_(_H2O)_CO
WROL2019_074,27.9585216,243.0874561,215.1289345,27.9585316,27.9585116,H_4O2
WROL2019_074,26.0156568,243.0874561,217.0717993,26.0156668,26.0156468,C2H2
WROL2019_074,24.0000084,243.0874561,219.0874477,24.0000184,23.9999984,C2
WROL2019_074,20.0262099,243.0874561,223.0612462,20.0262199,20.0261999,H4O
WROL2019_074,17.9741775,243.0874561,225.1132786,17.9741875,17.9741675,C_1H_2O2
WROL2019_074,15.9949142,243.0874561,227.0925419,15.9949242,15.9949042,O1
WROL2019_074,14.0156489,243.0874561,229.0718072,14.0156589,14.0156389,CH2
WROL2019_074,13.9792658,243.0874561,229.1081903,13.9792758,13.9792558,H_2O1
WROL2019_074,11.9636112,243.0874561,231.1238449,11.9636212,11.9636012,H_4O1
WROL2019_074,7.9898389,243.0874561,235.0976172,7.98984889999999,7.9898289,C_2O2
WROL2019_074,5.01530729999999,243.0874561,238.0721488,5.01531729999999,5.01529729999999,H3N_1O1
WROL2019_074,2.01564880000001,243.0874561,241.0718073,2.01565880000001,2.01563880000001,H2
